,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,9.315727099391998e-06,-6.514193547220497,1683.5587918831282,-0.1655532673291713,-3.928528178830983,0.019672605813235464,0.022634091517771706,0.8474247219510442,0.2109602709521854,0.12868049617576904,-3.3184950388745564,0.03620728132237584,0
1,1.0524567344842433e-06,-6.512568402584845,1683.5586884932006,-0.1655534758043249,-3.9169091588873646,0.019902515287398264,0.020397608509150875,0.8474245452840636,0.24602276821299607,0.14743822508406756,-3.333790240967497,0.03565769735051709,0
2,-6.328866850458246e-06,-6.516372027899665,1683.559074144537,-0.16555358239675125,-3.9475023000635407,0.01930285435309966,0.03983686071449651,0.8474244549550299,0.2751957817609807,0.1865055970266829,-3.3200196516581313,0.036152121297937156,0
3,-6.53304348076548e-07,-6.515054458273907,1683.5591110325743,-0.1655536668737886,-3.9336223779071315,0.01957264447053956,0.05380064257791955,0.8474243833671257,0.3161569535500228,0.06665047473498009,-3.329820804800384,0.035799519594971865,0
4,-7.965296350377408e-08,-6.515426848671564,1683.5591880546838,-0.16555375571001843,-3.9405062824232497,0.01943837094817723,0.0509187925965796,0.8474243080851417,0.32601258467413774,0.07952586339657253,-3.3289942237650205,0.035829123032078525,0
5,6.991857506887773e-07,-6.509714046469098,1683.5581758399978,-0.16555276550641157,-3.9296007484732915,0.019651516885148847,0.6246507057950231,0.8474251472081635,0.20382383246445457,0.32150497389363686,-3.3146442112097065,0.03634697812448737,0
6,-5.435348690310086e-06,-6.516265104847936,1683.5592133557475,-0.16555384139119236,-3.9568567819675953,0.019123128085015186,0.05432963919314328,0.8474242354768353,0.33573872684157235,0.12673337745727298,-3.3256498637513316,0.03594914911181165,0
7,-3.795122692404799e-06,-6.516104609482399,1683.5591186213105,-0.16555382975523555,-3.9683230589140885,0.018905109322735095,0.023716221266889798,0.8474242453374271,0.39550204244314235,0.09009020894647968,-3.3249214315543663,0.035975345169345745,0
8,-1.272882517658749e-07,-6.512544026545483,1683.5587616393786,-0.16555341612118796,-3.927692846482517,0.019689045842738145,0.013427883920860095,0.8474245958610203,0.42282913524346366,0.15583415870775075,-3.3213234262401756,0.03610501779394985,0
9,1.2399188906693063e-06,-6.511513920086722,1683.5590292998368,-0.16555385242770695,-3.957557830414732,0.01910972654388046,0.007996309025015193,0.8474242261242254,0.2841894052178855,0.19514001018295546,-3.327070257162346,0.03589812342413571,0
10,-2.0616304239058863e-06,-6.513746765821928,1683.558430374727,-0.16555261118841522,-3.948561356864995,0.01928242235514244,0.27140463101704115,0.8474252779811244,0.2554401526033021,0.27105068275055233,-3.319909260791923,0.03615611238220807,0
11,1.5850629425767516e-06,-6.513806034691012,1683.5581737805103,-0.1655525965504912,-3.941794997029665,0.019413336570160436,0.24656777271036065,0.8474252903856714,0.34168185859568134,0.30530215436718566,-3.3109169598771184,0.03648270523453204,0
12,-9.45474877953878e-07,-6.512751732516953,1683.559253367264,-0.16555360827583412,-3.9300642686369507,0.019642410121573414,0.5545439611867611,0.8474244330244626,0.2857492159422772,0.24825477600571433,-3.313566956495194,0.03638615417553452,0
13,-6.642688730430049e-06,-6.514222476721169,1683.5581135260331,-0.16555298222008677,-3.9331182880270648,0.01958251332973035,0.49405981398706333,0.8474249635595653,0.25760315811123036,0.2766409998420216,-3.3278390583300874,0.03587053551109622,0
14,5.1243960396226905e-06,-6.5108287167215595,1683.5594072631711,-0.1655537059821323,-3.8658039225490044,0.020946076643275538,0.7671302230844285,0.8474243502257622,0.33469572562542305,0.15427788214470706,-3.2813551250026984,0.03757730034955162,0
15,7.38143722775728e-06,-6.512417044434678,1683.5592150232117,-0.16555374538392253,-3.8984502941846655,0.020273304772613177,0.686344244592334,0.8474243168357264,0.2933649755128387,0.23341104276689717,-3.2844717816294713,0.037460367122412616,0
