,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
1046,-1.6826369934762573e-07,-8.34755348135295,1469.5697114639042,1476.4325990488528,1483.297351141124,2204.2157036164476,2211.081668882942,2217.948703654543,2224.8266714600913,-4.036313710683992,0.01766246150086991,0.46709087318905385,0.3492865828086309,0.1750749714814257,-1.8986892104362845,0.1497648007560353,6.865907484329704,1469.5672626594037,0.757633030508709,197.81885151045748
1047,9.264789535081593e-06,-8.338622857779942,1469.5666964997117,1476.43426236496,1483.2951272152436,2204.213047111272,2211.0823922450977,2217.9476739814268,2224.822988355322,-4.035843897229491,0.01767076151249852,0.40207878825444504,0.3073621420008019,0.2708321065603194,-1.9063278132799164,0.14862516507658238,6.865903035277351,1469.5660801938332,0.24595277448642555,45.28850830509307
1048,2.4941073241475407e-06,-8.327536253434417,1469.5685401764188,1476.4347192562277,1483.2909233762198,2204.212255610725,2211.079945476222,2217.947180351975,2224.8207435401664,-4.01285433903755,0.018081710177325735,0.7280444255365666,0.10549782892372894,0.33576880839348044,-1.9021327522394764,0.1492499663396437,6.865894674502367,1469.5654764329174,0.3535430293224644,201.48451424546406
1049,2.140238184703369e-06,-8.32132831131716,1469.5673791376594,1476.4319442019373,1483.2977507874868,2204.21339619029,2211.080769138591,2217.9449755753153,2224.821480182678,-4.068109866957398,0.017109697568376978,0.3918152409713564,0.05899832683030226,0.4040632619192077,-1.8976128991181669,0.14992608108449654,6.865887161787924,1469.5664293589477,0.5500558806475823,9.282432675809481
1050,1.809082771829802e-06,-8.34212382629425,1469.569154650649,1476.4315593582105,1483.2976737635308,2204.2157817537045,2211.0815031944844,2217.9473981284395,2224.8156193975574,-3.968439278065184,0.018902912314647923,0.8851320669016078,0.11989813634527868,0.22002660563465715,-1.8568635266963904,0.156161659930432,6.865881674166815,1469.5669140908117,0.44422318246604764,268.9106270522334
1051,-1.2577116474774267e-07,-8.349154321979814,1469.5691127199614,1476.431205506511,1483.2930597468312,2204.2141512140192,2211.0821024395714,2217.9454046089186,2224.818616479552,-4.006668703449121,0.018193903683641408,0.7768728652897187,0.2563885214516406,0.30823472648191363,-1.8859035925835261,0.1516919297813632,6.865897192611678,1469.5652256491524,0.20742729465917487,-68.8993727991336
1052,2.78482304323353e-07,-8.320647579965835,1469.5712328604848,1476.4315540933965,1483.3025979488941,2204.2128334036634,2211.0808638799244,2217.947595938222,2224.817727398613,-4.00503964028922,0.018223566856898462,0.8508392872990764,0.0825703760114358,0.278283818026567,-1.893682755857184,0.15051647146116456,6.865857552742597,1469.5692364249546,0.292873672277037,-81.85086646720835
1053,1.1854259548067756e-06,-8.333390451200287,1469.5684712236707,1476.433758152196,1483.3004505121476,2204.212916376205,2211.0821916555856,2217.947444035079,2224.8232693630175,-4.048249951131746,0.01745289134158508,0.6435845396229583,0.22893440935010645,0.26695427238113156,-1.8923792501210601,0.1507127984739903,6.865882154522656,1469.5682856844994,0.05487168866173064,33.10785162911909
1054,7.888703410938903e-06,-8.340877063677286,1469.5651251489614,1476.4308638670125,1483.2951107305214,2204.2137428841493,2211.0818425406383,2217.953754667271,2224.814372583888,-4.081581240754984,0.016880752004872126,0.06434356114615866,0.3568199204645439,0.32603359928897113,-1.8989528637989561,0.14972531996755614,6.865912478376938,1469.5644370531027,0.2723482374449065,110.45779289209237
1055,3.052078482193372e-06,-8.33013959045667,1469.5677651781186,1476.436123261595,1483.2934242146655,2204.2142194595044,2211.0797817833286,2217.9410624059587,2224.8207557483743,-4.036343345698403,0.017661938081324616,0.6405785487987635,0.32839439382959856,0.3539226324810343,-1.8832597955331538,0.15209350306310823,6.865874830892073,1469.5665472788153,0.05648692556232425,29.444833756166194
1056,2.519339289891486e-06,-8.339290926113092,1469.5647461088743,1476.4334481341102,1483.292090801,2204.2127163994546,2211.081244231105,2217.946461509009,2224.8237166919284,-4.058017469357771,0.017283249744714905,0.19089297445766756,0.2540156330660672,0.20419970185257408,-1.9022705181557538,0.14922940619755248,6.865916477182277,1469.5641319066895,0.6301331972748336,176.87236984480145
1057,5.818931423737063e-06,-8.334737494676231,1469.5673422713417,1476.433542300465,1483.2910242714058,2204.2126774596886,2211.0818761761543,2217.9489072539686,2224.822813896643,-4.029807320486252,0.017777755032872822,0.57915168695488,0.40301368332197707,0.2807101157237062,-1.9061868263870654,0.1486461207540092,6.865916205064804,1469.5646860023353,0.19775481741710285,127.86217101284987
1058,1.0631009670151236e-06,-8.338452961899174,1469.5692143520566,1476.430453871158,1483.295626407022,2204.217370862101,2211.08283659979,2217.9424266042042,2224.8226151739514,-4.055187371401684,0.017332232314533697,0.3781564774950489,0.31524295580157613,0.2819530626063138,-1.891304486421763,0.15087486619546095,6.865902905795598,1469.5658534339434,0.36252744899799144,21.816592944724956
1059,1.4238558168128436e-06,-8.331125741192139,1469.5675583841837,1476.4342794291163,1483.2982856730105,2204.213014107958,2211.0809091568844,2217.947012947636,2224.821986349131,-4.06883348628283,0.017097321139015992,0.16395487759386349,0.2927231469874474,0.26840852788435177,-1.8986826550091,0.14976578253149941,6.865883193173692,1469.567441518717,0.30228856857068404,125.65016699848255
1060,4.976879000824761e-06,-8.328981020967062,1469.565864212628,1476.4312832181674,1483.2928297311687,2204.212624526234,2211.0780059785593,2217.9474845672958,2224.8228857819504,-4.042309958209082,0.01755686990286592,0.2339949792840335,0.161207867640349,0.3352485338725866,-1.9202230048914684,0.1465742717058695,6.865910168915671,1469.564033457122,0.48565763823258684,17.19365199737561
1061,3.968344322930344e-06,-8.33418548458861,1469.5687529628663,1476.4343223044373,1483.2998407583168,2204.212600908367,2211.0822028836055,2217.942125557131,2224.8221955825375,-4.086155255264632,0.016803715517583934,0.11149250144754816,0.2674526120835601,0.22188294889518767,-1.9152108971731796,0.14731076188665493,6.86586561797124,1469.568395129119,0.3294020325069996,51.40813592192928
1062,7.56005241024343e-06,-8.335870333386143,1469.5650133660315,1476.429211704613,1483.2993481286244,2204.213853664448,2211.081818149572,2217.948745848141,2224.825987496943,-4.027878548183439,0.017812077363726583,0.4878343322508119,0.2911616015456526,0.30005482580801535,-1.8987053970527903,0.14976237659025896,6.8659213343303955,1469.5651936079985,0.442291526229774,172.41502898735496
1063,-1.3798330119313768e-06,-8.340232566137603,1469.5648042579867,1476.4341718093888,1483.2898035457456,2204.212050373633,2211.0823133495937,2217.9502741415718,2224.8224948338257,-4.074630097014092,0.01699850131056586,0.3934056569349756,0.3218688499647193,0.3313445032557134,-1.89046899998991,0.15100097277190608,6.865928012357501,1469.5636244159311,0.5461056791547919,4.287956111831213
1064,-3.4999527123070362e-06,-8.322980436605478,1469.566968624473,1476.4301166702548,1483.2938316407356,2204.2138614255346,2211.0798671388575,2217.9503231494846,2224.8235845945346,-4.0425007413887615,0.01755352066689974,0.02691425306436403,0.20036186437660763,0.18248275962807736,-1.9409051199667144,0.1435739393098744,6.865922660517576,1469.5643357996707,0.6340087496033888,171.11301472689652
1065,4.381351054350132e-06,-8.33746381666503,1469.564899333055,1476.4322870168885,1483.2979991609352,2204.212971703585,2211.0814375644054,2217.944853529634,2224.8227063177446,-4.0646351833182335,0.01716925176065907,0.39368042232899225,0.3055812474892732,0.31353924225567886,-1.9062231004334527,0.14864072885552326,6.8658963923917415,1469.5657758787224,0.3736623327272806,19.917196640259817
1066,6.425641899537221e-06,-8.338790337452243,1469.5631470424714,1476.4310286276914,1483.2998935209982,2204.212737704422,2211.080611101265,2217.9465114183135,2224.824238788603,-4.027488512468595,0.017819026065086774,0.656130224293631,0.35879167778210874,0.15306808777829772,-1.8831980113358147,0.15210290032841373,6.86590518451897,1469.5653717955672,0.8509777066758217,215.0686587433809
1067,8.795049801944525e-06,-8.340949333971578,1469.5701232319234,1476.4318350942642,1483.2961370832268,2204.212042879251,2211.083260639578,2217.9496659069123,2224.8204700013334,-3.978040138153723,0.018722296519116145,0.8231036287221063,0.0666084085154679,0.2639112535794088,-1.9054917898696744,0.14874947114809026,6.865895059177642,1469.5667705679796,0.23118814828257214,240.98847876192912
1068,2.1694410319595475e-06,-8.329710142896213,1469.5679531768853,1476.4330576595955,1483.2921785154992,2204.212583519214,2211.084677501957,2217.945995683222,2224.8214479253634,-4.047056429694424,0.01747373417725591,0.6129014616782995,0.25736324039107705,0.42026294604924663,-1.8821815703673017,0.15225758254709174,6.865908372660924,1469.5651335898447,0.02221874269182847,-31.834387466341845
1069,4.736677747055823e-06,-8.339476147703717,1469.5703269961443,1476.4323472487206,1483.295471818425,2204.214573486986,2211.081721023871,2217.949856905751,2224.8234349100912,-4.030466990660248,0.017766031445392665,0.019603846518741846,0.18560278502307437,0.35019612716957016,-1.9211418528245716,0.14643965409529433,6.865904575397424,1469.5667761344735,0.6475192177311584,4.9064142458288815
1070,5.258011232397356e-08,-8.342722991801338,1469.567584580476,1476.4288058247814,1483.2976042161883,2204.216830070524,2211.0835785667787,2217.950507553419,2224.823608386262,-4.027573782341798,0.01781750670377239,0.592014663678854,0.27843728450529226,0.3561584803247997,-1.9253704438698411,0.1458217280842731,6.865928981647549,1469.5653648883501,0.48471655702413835,180.83682760062072
1071,-3.240131289278569e-06,-8.331433107435199,1469.5666702749595,1476.4283201468877,1483.296527578775,2204.215679350564,2211.080037048894,2217.948183078036,2224.824585118787,-4.057877570507054,0.017285667820629912,0.4741915958790393,0.2843594962489089,0.31163032611345676,-1.898319438745668,0.149820189779621,6.865922800415413,1469.564534116481,0.15290144603613304,76.79125156865335
1072,-2.552337021151947e-06,-8.352736085937261,1469.5713344783467,1476.4308222802636,1483.2973630965503,2204.2144361612673,2211.0788507065495,2217.9492954345455,2224.8281669928874,-4.056859512555465,0.017303274593039868,0.6486856418083186,0.3693308265520996,0.15082603235693415,-1.906589455058929,0.14858628361071546,6.865903492118216,1469.5672061563928,0.07681534156539008,160.69471993802236
1073,-1.560199257479798e-06,-8.343295774342028,1469.5663159639548,1476.429934510761,1483.2946272551185,2204.2107965124223,2211.079676197337,2217.947031360136,2224.8244710976182,-4.042849799475816,0.017547394537804337,0.1821261370252918,0.23646883560320608,0.3249270554286856,-1.917080285716922,0.14703563807278786,6.865909915176519,1469.5643171378867,0.3690265804653172,50.76422118879024
1074,2.1440367099583972e-06,-8.346997285437475,1469.5667802057494,1476.4275520849997,1483.294900747249,2204.2166544077604,2211.081855343721,2217.9489729939155,2224.825125907947,-4.051132318960184,0.0174026581191593,0.3490104782798042,0.2684052186164032,0.3431092648020926,-1.9114017146392803,0.14787296555629667,6.865939324058428,1469.5637652968308,0.2759088431160519,52.836361615671656
1075,3.5874030012365487e-06,-8.32338957633182,1469.5702925254795,1476.4292298710827,1483.2965799288327,2204.21779578925,2211.0781734428833,2217.948654170523,2224.820873780966,-3.970243687590817,0.018868834474041415,0.7387477480068344,0.33303419885364405,0.26249986510744505,-1.9088222011110239,0.1482548982599223,6.865901083122471,1469.566118026357,0.4770669053059461,199.310173893119
1076,-3.232904504988904e-07,-8.344475182451976,1469.5652508766095,1476.4285844588842,1483.2994418983717,2204.212059792954,2211.0807530943125,2217.949250362654,2224.8243915549165,-4.089314951575251,0.016750704672847207,0.369351988103608,0.3577907743533213,0.29824171124503174,-1.903607035650901,0.149030091708699,6.865913115431286,1469.565100085033,0.22141412141982011,77.17724451021918
1077,7.931086634955538e-06,-8.31427474596606,1469.5711592615535,1476.4346889344245,1483.2909113734818,2204.214821700909,2211.0815978182977,2217.950243963672,2224.8273212307877,-4.043838524655722,0.01753005356112589,0.5078481138041018,0.2617622312983485,0.2023240862888782,-1.9072279068664835,0.14849144870634584,6.8659191144044724,1469.5662987554813,0.8757139483542442,210.30178780979273
1078,-5.026445221847472e-08,-8.331848146589316,1469.56618181979,1476.4286033243145,1483.2940527754604,2204.2131759418407,2211.081630004279,2217.9463240306122,2224.826666766174,-4.070276254928452,0.017072671446330207,0.40416175987351693,0.12854166201830353,0.40068690411846886,-1.9141854167424779,0.14746190367342857,6.865929668432371,1469.563624222504,0.4337664885779884,19.97057342517564
1079,1.0770304755416343e-06,-8.320273092948552,1469.570569090504,1476.4314047608216,1483.2948258004697,2204.2135410513674,2211.080191852143,2217.951231307672,2224.8265589722473,-4.013809793418092,0.018064442178835165,0.7071321557891033,0.27119956617017116,0.06767030936942575,-1.9256362497811619,0.1457829729578483,6.86591359461677,1469.5662974268141,0.38767702864766623,-7.735849750970868
1080,3.272685861034331e-07,-8.33082462695806,1469.566235569155,1476.433741314481,1483.2964035722214,2204.214890379714,2211.0811050940406,2217.945381794047,2224.820900925119,-4.050857033211771,0.017407449482390768,0.030299457027882462,0.20490713609260092,0.0039286220146144135,-1.913002942916576,0.1476363766493741,6.865892998878317,1469.5662025912786,0.34595201888412824,93.69428289641536
1081,3.5563081292384587e-06,-8.330149848733498,1469.5677260459022,1476.4314818336945,1483.2940586618095,2204.2134375335286,2211.0823228523786,2217.94662448982,2224.8247449542755,-3.972400140029704,0.018828188571150383,0.8543612793237841,0.3027085931664901,0.12181738919322171,-1.8570295396031287,0.15613573723115673,6.86591413792373,1469.5651311569625,0.6969074114722161,-45.44397840615484
1082,3.0212372971080954e-06,-8.332367204662615,1469.5671408251892,1476.427048881935,1483.292760721388,2204.217588742636,2211.0781760046475,2217.9486721294847,2224.8247139122655,-4.047730024493472,0.017461967924082524,0.46113993308159346,0.15617459350410368,0.13308116562908112,-1.9334731923048756,0.1446449453309703,6.8659382178656525,1469.5630142871792,0.26361020315247413,137.9651719265284
1083,-2.134076249361992e-06,-8.333988614655537,1469.569442023389,1476.4347442648211,1483.2937827218982,2204.2133929236193,2211.0792830084874,2217.946332782482,2224.8211311783107,-4.054741757221555,0.01733995752412998,0.25719476326268254,0.18578730006199007,0.2939874261583617,-1.9158038874956038,0.14722343392534415,6.865883010523682,1469.5667476148794,0.3157368765161648,73.4786094404507
1084,5.867888652537977e-06,-8.318268767627258,1469.5631560673464,1476.429175566116,1483.2945349425863,2204.214838309135,2211.0825768422146,2217.9483796681207,2224.822168278259,-4.012990217075224,0.01807925343694136,0.6870647266365976,0.3552915887052437,0.08395641382721353,-1.908417995039903,0.14831483590263586,6.8659359043713435,1469.5629770662144,0.034137612937083554,217.19831122216843
1085,-2.8538944336428204e-06,-8.330309301006467,1469.5703852211705,1476.4327766569024,1483.293759644684,2204.2089999785076,2211.0780970279766,2217.948930664592,2224.8238723645713,-4.013129284546971,0.01807673937569093,0.6681209040586175,0.39739779390038743,0.2783617059563126,-1.9073627110544207,0.1484714327863326,6.865886286478605,1469.5663591953214,0.03683834103445522,99.9430503194873
1086,5.286454310713871e-06,-8.32563403187326,1469.564972692267,1476.4291329219407,1483.2972412043655,2204.210485625797,2211.0822476773487,2217.947739544353,2224.813622325969,-4.044752042330933,0.017514046859665896,0.5475625483011624,0.16063478961957411,0.4556990160450851,-1.8808024396104535,0.15246771052581964,6.865889497116057,1469.564533107475,0.12574282880418966,137.52266202968028
1087,-2.775642949546696e-06,-8.335641846088826,1469.5607374000137,1476.433210960387,1483.2982214546475,2204.2107961392544,2211.0842588510213,2217.9455930046665,2224.822647638949,-4.023085361189758,0.01789765892163156,0.7429400905195189,0.29218534104369653,0.3756069250406806,-1.8792808374543355,0.15269988231464626,6.865909152851175,1469.564737950425,0.33255531236913477,209.98507408563813
1088,-4.211660889108359e-06,-8.346290358064287,1469.5656131250728,1476.4354505446788,1483.2938499415209,2204.210208896943,2211.0817534413427,2217.9491153556137,2224.8251987697327,-4.066407647973885,0.017138846822548487,0.5461091364549996,0.20396395894152541,0.24653954826055524,-1.9110844060407455,0.147919894364822,6.865907500683034,1469.5656588966312,0.12288642377380792,115.27727664917334
1089,-7.972389038396129e-06,-8.32947292571331,1469.5650458986502,1476.4330970537508,1483.2924830757636,2204.215056421597,2211.0806957661216,2217.9491898628535,2224.8257127591983,-4.0815753436234665,0.016880851553180334,0.35205162545100693,0.3376057767560863,0.21644855790769424,-1.9155451455418615,0.14726153173281267,6.865930629632681,1469.5642279554936,0.6551990527262902,-2.9747437924805866
1090,4.594491829993716e-06,-8.330600547573923,1469.5657668024455,1476.4359683365233,1483.2935685516095,2204.2136421757373,2211.08136934124,2217.949216384967,2224.8234984958594,-4.04063501897705,0.01758630123402291,0.21583038490787085,0.21332008683868864,0.14958238319555894,-1.9216914130458589,0.1463591987961254,6.865909264039405,1469.56581167188,0.4440176623175741,32.33577433145635
1091,3.603756069355354e-06,-8.334183044094008,1469.5649519098356,1476.437322405078,1483.298811467467,2204.2135343146456,2211.082184431687,2217.944407933497,2224.8246480825055,-4.038152120802153,0.01763002048202061,0.2358010375213085,0.26909793207826405,0.25119933533676564,-1.9211118853064855,0.14644404259403285,6.86588473853227,1469.5677471151591,0.5936832552705942,8.683804041601984
1092,2.7044286963871044e-06,-8.35552300561136,1469.5650626950162,1476.4334073366238,1483.2978878355823,2204.2124324428505,2211.0815301772413,2217.9485405856717,2224.8204106127077,-4.071316858762195,0.01705491479939069,0.05282122587961714,0.2656566615742797,0.29295779165679514,-1.905498901337409,0.14874841332478697,6.865894898552145,1469.5661715740584,0.33305624036391185,119.9519051957198
1093,-4.029223908339949e-06,-8.32863907210389,1469.5624179700108,1476.4263446248435,1483.2922698846885,2204.2168750836468,2211.0823069060957,2217.9504295090346,2224.8208564969077,-4.015130853833581,0.018040593715443667,0.7760648877889936,0.2221451610711236,0.25678012080534884,-1.8998251721836779,0.14959477026362214,6.865959539515567,1469.5610259581329,0.22538988816568933,214.5621094112345
1094,-2.45535159925848e-06,-8.344725996516596,1469.5659092450876,1476.433130154222,1483.29358553405,2204.21290926187,2211.079941434732,2217.9476030009246,2224.8227859608546,-4.08216755915342,0.016870857410367094,0.41441907245205906,0.37588142864207374,0.3484000648955583,-1.9101474664183251,0.14805855132125142,6.865907127269441,1469.5649214249993,0.45602628648322724,11.999700528412903
1095,4.591755506803048e-06,-8.337717512932956,1469.5675416176787,1476.4361756533037,1483.2926868336945,2204.2135804981544,2211.082112400933,2217.9487060474867,2224.817010572892,-4.0224817272913285,0.017908465816635123,0.5351681830676401,0.140542516747433,0.3585033165841869,-1.9074401105777168,0.14845994161292325,6.865890515808926,1469.5662368879493,0.19243371342700036,58.033009967049146
1096,2.737556682145428e-06,-8.318565797267862,1469.5689862413376,1476.4291277980274,1483.2978714424214,2204.2136597582994,2211.0807630678432,2217.95007528434,2224.8222354921704,-4.03269896949918,0.01772642225903115,0.5645842145935436,0.22963428741243375,0.24834304406048857,-1.9163085272536526,0.14714915787017047,6.865904837404182,1469.566043591259,0.4900484042104577,177.59268287124735
1097,6.671252565124983e-07,-8.357090094784967,1469.5721058187876,1476.4285332687218,1483.2935802118245,2204.2155491855265,2211.0804617736867,2217.951191025447,2224.8227163962065,-4.063187686574271,0.017194122192270806,0.09950502421581382,0.24089381286803957,0.11345727896145585,-1.9337048860610286,0.14461143588239292,6.865917271041495,1469.5654700335808,0.29501708455017284,104.40665773823586
1098,4.99031155089348e-06,-8.34809900369927,1469.5650648692294,1476.4336037830587,1483.2950155190765,2204.2138137172965,2211.080660470989,2217.951240481527,2224.8246882796207,-4.019409345296782,0.017963572074949925,0.667842482308371,0.20492951579785168,0.3052915657590092,-1.907621065291219,0.14843307951720683,6.865920760827219,1469.565244948471,0.01806540924523678,245.7732759161269
1099,-2.040199762371018e-06,-8.327422250273756,1469.5672734604339,1476.4319067688502,1483.297133577371,2204.214558114611,2211.081480109524,2217.950092624182,2224.8241790859574,-4.023923123954354,0.017882671208364214,0.6516060695873994,0.04613452135329332,0.44275713037714337,-1.9083038981573466,0.1483317591284745,6.865912244469322,1469.566138986834,0.420592077395996,176.9114355975297
1100,1.2341014410840996e-05,-8.34803040267661,1469.5657505536958,1476.4328773673956,1483.296667790742,2204.2149199110145,2211.080810320226,2217.9496393228437,2224.8232492611087,-4.023621713514436,0.017888062044546377,0.37718651845385986,0.13026574761167709,0.32119023585769213,-1.9168402194732974,0.14707094060340237,6.865911429833012,1469.5658028128573,0.22939165178364063,69.08718993235507
1101,1.167097362418201e-06,-8.34239078797231,1469.5685450584692,1476.429185729631,1483.29486069402,2204.211642873585,2211.0793772986085,2217.9497812830955,2224.8193878674497,-4.02811053643203,0.01780794565036821,0.10812566167754542,0.12904462306919862,0.15974002746571725,-1.9348300269959389,0.1444488191367594,6.865899978843605,1469.5649271500283,0.4629161640405895,145.85443444944272
1102,6.769217443402124e-06,-8.340330803110252,1469.567207275039,1476.4335634457702,1483.3019907872213,2204.2137004744654,2211.082965826227,2217.9447606965073,2224.821817676244,-3.956709923702856,0.019125936680649828,0.8448254238683967,0.3796121920589499,0.17062667909117657,-1.8380262528647633,0.15913120110110898,6.865875796228357,1469.5683261756692,0.3074416056455528,-78.62573444262578
1103,7.752242970363928e-06,-8.33410412124679,1469.564556032248,1476.432724270325,1483.2927177550882,2204.212777093483,2211.082796003321,2217.9441530919344,2224.816695329805,-4.034207339971099,0.017699704402401543,0.5045559613377357,0.22707268421247462,0.22143496315886635,-1.9021843188450054,0.14924227022393724,6.86589883364298,1469.5640898963172,0.8573655460002492,-26.93230798402814
1104,5.189213769502942e-07,-8.340317756673324,1469.566175402142,1476.4289547505327,1483.2953226200095,2204.213533633157,2211.080581822784,2217.9506887305097,2224.824755122037,-4.039715980748485,0.017602471146401715,0.5599188547897271,0.2631778163055358,0.18352613450893762,-1.9241951013403469,0.14599321932374656,6.865928789647564,1469.5641615721693,0.13198343018972158,96.2513158034935
1105,-3.3327024395879484e-06,-8.321503304052989,1469.567007095974,1476.4381373386248,1483.2930490385374,2204.2146509847307,2211.0806018085577,2217.946964926354,2224.824209999576,-4.002516066765458,0.018269613444264393,0.7298174237816464,0.45195119741231404,0.27913816605556585,-1.8663699366979154,0.15468415716518277,6.865897138780355,1469.5667959350485,0.1948186737036919,209.06228865356965
1106,3.884077180126842e-06,-8.327417236624447,1469.5701217338442,1476.4309999105521,1483.2944224427501,2204.214103654313,2211.080921763173,2217.9496669668574,2224.8249744700665,-4.013851643235741,0.01806368620104293,0.48021200580372647,0.3392602669789493,0.18915488495439803,-1.9323809263233724,0.14480302239953785,6.865912952768209,1469.5658929402646,0.1853908111253904,77.64405457866695
1107,-2.716214073305867e-06,-8.337146989661804,1469.5657361096585,1476.4326073816821,1483.296189615168,2204.2137956851047,2211.0811329487633,2217.950285790572,2224.8224365687774,-4.068783761758001,0.017098171316322623,0.15368435528364383,0.31981098864675594,0.2191774210344084,-1.9142168355551528,0.14745727066828251,6.865911552062205,1469.565547978364,0.3477208189754352,90.30137997039222
1108,3.6083491690821755e-06,-8.348116051415163,1469.5640430354356,1476.4270217221604,1483.293310531843,2204.212828244092,2211.0807120634727,2217.9502036286167,2224.8242723067065,-3.9954159672726366,0.018399791107725685,0.7430573990917191,0.21041277992221064,0.18035900034132424,-1.9148340265771544,0.14736628944398267,6.865944048034098,1469.5621203630608,0.06280309878996088,248.76319349993005
1109,-1.8987816343627292e-06,-8.335557530453716,1469.56382810833,1476.4350992984707,1483.2945095843463,2204.212102943113,2211.0811734648955,2217.9541396243285,2224.825937955378,-4.01632285335754,0.01801910214783681,0.6493515262938361,0.3670573190454305,0.10708825736402106,-1.9003310221448302,0.14951911689113667,6.865928708618283,1469.5651350446683,0.062313556269510975,153.02319479088294
1110,1.3530541241318058e-06,-8.337340435310052,1469.5665388513276,1476.4339822842087,1483.291706212725,2204.212707594497,2211.0803926492845,2217.94770734872,2224.8228676751255,-4.000081717496224,0.018314142241734405,0.6985551129897729,0.3712935254993679,0.2569432492048904,-1.892172187702309,0.15074400866169602,6.865909258440365,1469.564793811064,0.008239162775290186,-14.205969618006783
1111,5.9977753296254146e-06,-8.340481502097658,1469.5692044756468,1476.4338329385796,1483.2942763484266,2204.212476874636,2211.0804150368263,2217.9428680162464,2224.8248436379045,-3.986550099868901,0.018563646502745376,0.7613377482809609,0.3230039116966388,0.28894162344327534,-1.8636532571051618,0.15510495578698663,6.865886390758073,1469.566509223855,0.47096972654612357,-33.212648551259406
1112,2.3113191513703697e-06,-8.325640616770697,1469.5648775938264,1476.4275263677437,1483.2928020582,2204.213804592798,2211.079465228984,2217.9487546942555,2224.824629869594,-4.067818322571291,0.01711468653186783,0.3693492788313849,0.2749014394924285,0.22318527931230525,-1.924688582940429,0.1459211921297827,6.865938187340697,1469.5624103625025,0.4035065394376862,16.710379517380282
1113,-5.975551968693402e-06,-8.334028684674127,1469.5652264369337,1476.4324186103954,1483.2950998408564,2204.213255277329,2211.0829338941503,2217.946710621983,2224.823379275418,-4.07461846890439,0.01699869897215308,0.379346978858987,0.36186510744814604,0.23105961058086777,-1.9203946720889835,0.1465491118710389,6.865913852917654,1469.5649528902932,0.27010299067085164,140.23485086320022
1114,2.2296400617347597e-06,-8.325073877469015,1469.5672834758632,1476.4298237330943,1483.2970409852096,2204.2111561039196,2211.0811060782307,2217.9448150036333,2224.8253245580336,-4.029341183868245,0.01778604382718479,0.49777959533825716,0.22107931426585337,0.14383148057856476,-1.9069066870459859,0.14853915476450025,6.865900787833847,1469.5654150935138,0.27411806717431164,128.07306915886485
1115,3.535878893019972e-06,-8.34297326362953,1469.5660997787732,1476.4321866250962,1483.2982266229212,2204.2103035232994,2211.0820959843677,2217.9489128185037,2224.826040533785,-4.0045050634865635,0.018233311357361708,0.7244366585674996,0.10163694396768364,0.443867344963776,-1.9011598716797613,0.14939523938563645,6.865905284458735,1469.5661795111819,0.09982758703029285,-23.492130768901017
1116,5.33995989555243e-06,-8.333158296021596,1469.568792247431,1476.4287806319821,1483.2973401179438,2204.2144509456525,2211.080477567727,2217.9471221632434,2224.8215420207102,-3.9825482988792373,0.01863808336310404,0.7291018383471484,0.3999605623928588,0.2570911922821386,-1.8798337184135445,0.15261548079138856,6.865900663212509,1469.5657022672608,0.06766127401473404,266.3192892378952
1117,2.2316994235212656e-06,-8.348113221570285,1469.565941775286,1476.4359108527651,1483.2984906692245,2204.21236276172,2211.082372224102,2217.9489313942418,2224.81982237798,-4.0046096041661645,0.018231405334231246,0.7055610011969267,0.09911238168013381,0.3773433889701743,-1.8879891979985357,0.15137588995294454,6.865883817017706,1469.567514859797,0.20741591948518612,190.90423463896792
1118,-3.760104329086616e-06,-8.338984694896308,1469.567699206524,1476.4342346213227,1483.2956029225284,2204.2140713379467,2211.0799790346223,2217.943093484299,2224.8140238997025,-4.085988885077848,0.016806511387441513,0.11439682975770812,0.29912859479545006,0.42336785832752644,-1.8491229352689715,0.1573751339810515,6.865862983530733,1469.5666543862876,0.2573466111262286,65.95340553699688
1119,-3.0488718953915566e-06,-8.33587854979376,1469.566868476319,1476.43080035602,1483.2980799031611,2204.214047088895,2211.081517815052,2217.946909817799,2224.821796638477,-4.029712761237237,0.017779436163519874,0.6175082583084474,0.22177744229280894,0.3660765939161883,-1.8952457055678533,0.1502814055316085,6.865899803059846,1469.5659723083675,0.7013434330242881,197.93092526963397
1120,5.1491166030952876e-06,-8.340288332340858,1469.5667826715073,1476.4333436419665,1483.2982079201297,2204.2142409560624,2211.08117779827,2217.9480389538626,2224.82492832642,-4.0717868759397975,0.01704690058003035,0.043145980945588094,0.37111403762329664,0.20312315543532855,-1.9039940310422654,0.14897242890837176,6.865901624692832,1469.5668157539217,0.35425125915193684,89.57200502974118
1121,5.420096135696631e-06,-8.32920521683886,1469.5702848099224,1476.4266286645611,1483.2914408317583,2204.2174454349583,2211.0805274756667,2217.947517921242,2224.8275363005027,-4.025236685766373,0.01785919663539466,0.6291943102620745,0.13986497055659086,0.18268708876778494,-1.9202507836760512,0.1465702001073027,6.8659427886400755,1469.5634832575577,0.1846766638874293,170.3387305913031
