,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,9.98109290560607e-06,-7.878380100723681,1871.4929552862513,1.0295712649111117,-4.423184876850313,0.011995965706424772,0.5140763633848188,2.799865176889915,0.328137145518026,0.13911965782108626,-2.7138793876285567,0.06627918468116177,0.27427537984216904,114.24384864102743
1,6.33311160688269e-07,-7.878874091085526,1871.4903949810346,1.0295694722556015,-4.519257600699702,0.010897110673628928,0.1976235012703534,2.7998601577006768,0.37369743287422685,0.26391581159200017,-2.670157913640916,0.069241290301722,0.5799563512300504,152.4139747000965
2,5.622009238288704e-06,-7.8652346158669175,1871.4948390701409,1.0295804914319053,-4.495169392332526,0.011162789563995258,0.2631829119779844,2.799891010023364,0.32369974380955013,0.2856875979779312,-2.5340939483039,0.07933356702388406,0.37900000942468176,31.17743430238854
3,2.4957033862676943e-05,-7.877997239884342,1871.5018469087966,1.029556034914267,-4.3552504795985945,0.012839223217900441,0.7510229818780262,2.7998225352768222,0.1343237886350328,0.5022307507153903,-2.4110531683260343,0.0897207537412535,0.28997862940388186,229.5866323853222
4,1.3494958451345652e-05,-7.873171840803387,1871.495688898417,1.0295647861958586,-4.504349220468656,0.0110607859782838,0.3695086955174181,2.7998470374194473,0.3046908534511208,0.33433737298861677,-2.405834764928385,0.09019017658102149,0.08783682093467302,69.02615022011003
5,1.3234988284563778e-05,-7.875300441684441,1871.499520728239,1.0295666964459034,-4.197660154773295,0.015030705230817452,0.9272234026709437,2.799852385832484,0.3841336641318489,0.3387737742690822,-2.3207922349453707,0.09819576066752665,0.7297301997490384,258.3250806392648
6,7.30983143890807e-06,-7.888020701010411,1871.4943410475503,1.0295769132752455,-4.385943397450224,0.012451136221678118,0.14706410231047812,2.799880991592623,0.1747582523848552,0.09693063745002761,-2.612434817975914,0.0733557183260912,0.6972291421885627,2.1939645487739896
7,8.403306866432076e-06,-7.8761057578125975,1871.502933182585,1.029561445594199,-4.415268530655269,0.012091306802555768,0.5365465106664549,2.7998376842614103,0.2399046676136165,0.16470030827223003,-2.436498186684754,0.08746660753008485,0.010765555398207194,18.512251336745784
8,1.6873702173008813e-05,-7.882125630894546,1871.4936222550784,1.0295794788279646,-4.426237710360546,0.011959399863442823,0.4064850749354963,2.799888174844129,0.09029545507328374,0.396517832675757,-2.604690681493012,0.0739260003414301,0.25725118495865557,75.73139469817595
9,8.021305285199515e-06,-7.880108430267555,1871.499743941896,1.0295617449907326,-4.52799127030444,0.010802353301466183,0.16052684520740243,2.799838522523233,0.22918560810442323,0.4068962015936737,-2.420945225430072,0.0888376061963267,0.15779835796284186,106.06787089690376
10,8.711138015770472e-06,-7.858766247171963,1871.4970322223146,1.0295633808090756,-4.482909853777047,0.011300482514502276,0.059795742867652685,2.7998431025541914,0.34899991156454635,0.4765385543698133,-2.6066232856622924,0.07378326861134511,0.37913962433419707,55.011153168306244
11,2.104433952245907e-07,-7.884167018197769,1871.4965591594387,1.0295758403626207,-4.502257396253371,0.011083947414614272,0.5704186222031578,2.799877987566571,0.5217150007584541,0.3274465817195553,-2.516044843121038,0.08077846727267399,0.32676829906674865,174.90341168941686
12,3.6183529335565318e-06,-7.880137051936181,1871.5010300108654,1.0295571480610446,-4.458922743900407,0.011574825625205147,0.1974904268092976,2.79982565189199,0.339347397081011,0.2621931357143683,-2.4681578792004455,0.08474081813333638,0.39024260679604467,165.56532464193285
13,1.431144493759626e-05,-7.8707830931260485,1871.4977111115138,1.0295731570350062,-4.485814481921275,0.011267706439146702,0.5920902801692219,2.7998704745867298,0.4151945641065564,0.44786438793231165,-2.574548292233897,0.07618822984216625,0.9386098020524811,220.50447706677102
14,8.74990746455184e-06,-7.877303826684186,1871.5016536555013,1.0295578237696346,-4.509355022899968,0.01100555621890254,0.5543485363855657,2.799827543758872,0.328930586051869,0.3773080101081696,-2.3901619453556497,0.09161484607725008,0.09077821473184057,-23.630394654215667
15,1.0302089581746727e-05,-7.895845465484426,1871.5026825394843,1.029555501931078,-4.433204839030548,0.0118763667727662,0.21988643840739222,2.7998210430188766,0.38058816224100567,0.22951417883409775,-2.402606858123775,0.09048177243464905,0.15915902753487973,74.84203383453108
16,8.533513942950268e-06,-7.874102367126763,1871.4953283347165,1.0295814045063805,-4.437652760755293,0.01182365893006355,0.5898342296264479,2.7998935665335454,0.07037106008087624,0.3661035171980931,-2.618656585946415,0.07290073294182339,0.15832064065668863,119.3847818869613
17,4.881843593130995e-06,-7.875427697588902,1871.501878765197,1.0295684198130644,-4.426984442611013,0.011950472727373587,0.6514559030413128,2.7998572110102993,0.203152274902475,0.24399481095783604,-2.435846526747396,0.0875236245899179,0.2766766849535313,199.98778897249616
18,1.2695429323415582e-05,-7.886448320600715,1871.499758599302,1.0295657882085354,-4.360491895433672,0.012772103564684301,0.7317566601757856,2.7998498429030776,0.3299235930405957,0.4061122121156753,-2.449713986428886,0.08631827116611598,0.6099013448423043,-32.84111384214671
