,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,1.9169583096967566e-05,-7.315650975794882,1739.4734110800491,0.3729794995749704,-4.026059809299784,0.017844502358788355,0.030407660947255347,1.4520545717917597,0.19457238859943393,0.08165029602774143,-2.7972907138321537,0.060975037868413524,0.14651999985999126,172.00656948126198
1,1.6124121454226467e-05,-7.315529368758164,1739.4739283546357,0.37297809851546326,-3.9876696475546054,0.018542875244641495,0.7241890410892701,1.4520525373783222,0.22834932070406588,0.2880922173588454,-2.7468485210540807,0.06412964630910131,0.6037463625927658,-46.62739783712091
2,2.05018239633446e-05,-7.313648221497958,1739.4743912348686,0.37297719221858455,-3.9868970036748386,0.01855720781998784,0.6576512154844028,1.4520512213882362,0.2780778915536877,0.23445665089354706,-2.7577007768924955,0.06343745767791024,0.5010559187455411,219.27688952315495
3,2.3222487666503915e-05,-7.319405984360814,1739.4745355212626,0.37297620687158123,-4.027560651419163,0.017817740665610524,0.07839244648763692,1.4520497906146212,0.3179453496094007,0.2405606566126801,-2.7566256607487616,0.06350569698879659,0.024584237666977413,169.3253059431093
4,9.82059267746357e-06,-7.317219896910434,1739.4726363392415,0.37297973538153945,-3.897817225387165,0.020286143232672398,0.8807678895036544,1.4520549141958066,0.3230494287235961,0.21200328513776046,-2.73916969374933,0.06462398231963536,0.6621370003830124,249.44519136852207
5,2.3343723998938194e-05,-7.304284007656883,1739.4739654525667,0.3729797637035062,-4.058816878374266,0.01726943888003501,0.38104830654498384,1.4520549553208582,0.35512058722029094,0.25906198177018624,-2.7717638704209624,0.0625515745064147,0.006151318364057705,15.635789156634225
6,1.2605252396817485e-05,-7.306970310984814,1739.4739795696141,0.37297869568318803,-4.050180100902589,0.01741923713663773,0.36764370236529137,1.452053404497491,0.38042856761435795,0.048783865046753805,-2.774101207754726,0.06240554110717665,0.053783421584958385,238.10594698321765
7,1.8777143929683455e-05,-7.3104781939791454,1739.474277273939,0.3729769101251632,-4.037498867248038,0.017641541118098153,0.15971674440314984,1.4520508117741968,0.3499421740406794,0.22859791165675492,-2.7635778807999274,0.06306572258039868,0.22316115094210343,189.12560065614574
8,1.8857667300739702e-05,-7.321933758020437,1739.4745565934245,0.372977790264495,-4.009082155149854,0.01815004652071345,0.6146373557460406,1.4520520897817906,0.33165742578070523,0.1394530589786669,-2.7591910060088596,0.06334299173684081,0.14717578349656468,-86.64996913643765
9,9.522930317585471e-06,-7.31328793002386,1739.4742804891102,0.3729782568132084,-4.049802811203945,0.01742581047531613,0.33940510866248635,1.4520527672349828,0.2901724506018253,0.4153117883404629,-2.792908194464107,0.06124284856698443,0.03994019877462671,-70.52749227522995
10,1.9521233013844963e-05,-7.305211982033482,1739.474666803415,0.3729770206286973,-4.05676316222568,0.017304941849572333,0.2969929542709913,1.452050972230952,0.46063719340248976,0.17347385339829602,-2.7694184053607267,0.06269845922803652,0.06846833905852477,229.0902652348489
11,1.650765139431072e-05,-7.308877970882745,1739.474168149583,0.37297844332734437,-4.039975751643408,0.01759789913058319,0.20319769135105914,1.4520530380633754,0.4081156028574213,0.23511310582265166,-2.7761309934200673,0.06227899970380893,0.011344770923360326,28.01540792506979
12,1.64873301118834e-05,-7.307031963548774,1739.4747841757548,0.3729774681682296,-4.0477622032551475,0.017461406028618905,0.19426602938782286,1.4520516220813104,0.32653169818728855,0.18856648747276794,-2.7579703169116563,0.06342036104856864,0.18048218020770276,-8.753736945823789
13,1.567899217295556e-05,-7.309379047974122,1739.4730849683897,0.3729792937442689,-4.075575989547823,0.01698243015708188,0.13719481636579045,1.4520542729143793,0.29655543189208156,0.3116167588959766,-2.7845383861093613,0.06175759061376912,0.07347544689357284,31.150387061324988
14,3.0516768978267138e-05,-7.3116279046085,1739.4738255716445,0.3729785445267695,-4.034835956784913,0.01768858156698161,0.13729068787727716,1.4520531850103153,0.19955451049872486,0.5298886128838445,-2.7445864976126764,0.06427487326380524,0.01359807682788236,51.040211296651684
15,1.909668848106299e-05,-7.317033037856841,1739.4740716279673,0.3729773444419419,-4.010850507525,0.018117979204353454,0.545561979363169,1.452051442424365,0.3714644031283385,0.2553708687932059,-2.7545968175544564,0.06363467087959196,0.630399367222073,-27.70232565269991
16,3.487395859214518e-05,-7.307979996020685,1739.4739089361956,0.37297882654421555,-4.013093460277762,0.018077386973268533,0.2881548754950168,1.452053594514704,0.1966710344459075,0.3847213419703648,-2.775259824019939,0.06233327890237704,0.23916747293814908,-12.135373128083197
17,2.1516284167463878e-05,-7.316336712281188,1739.4742127890008,0.372977148047048,-4.0350948398199815,0.017684002885996475,0.03745539605392895,1.4520511572489039,0.3276662565997954,0.36408388056407337,-2.748095181105203,0.06404974825415966,0.021128694259081707,157.02588669176177
18,3.4845912579467454e-05,-7.309898427095795,1739.473792063259,0.37297831093202155,-3.992580474492383,0.01845203761986856,0.10694064805673627,1.4520528458183573,0.2949811124012893,0.29120146861029217,-2.7369872701080817,0.06476517323960146,0.042265994002912866,160.59897243628706
19,2.741707517471942e-05,-7.309763924172022,1739.4746260086338,0.3729781536663647,-4.044041624307784,0.017526493574875207,0.014627077195939996,1.4520526174603308,0.38955204209947425,0.3173905153445862,-2.7811102043383578,0.06196967017607294,0.21410688328798952,184.82138219569595
20,2.8309112167495442e-05,-7.308157529028929,1739.4742366569844,0.3729781340217235,-3.981950935395732,0.018649220399605967,0.49229585047667784,1.4520525889352782,0.3939096732889946,0.05126916546997351,-2.7646211837067374,0.06299996023969617,0.7232347431924556,-31.82964764895475
21,2.1207542162417458e-05,-7.317560806264081,1739.474587333578,0.37297827078929535,-4.012280568845314,0.01809208790057957,0.43236501533883204,1.4520527875289986,0.30149940657239593,0.21337545542995118,-2.781437949831157,0.06194936322392026,0.2012302615194271,223.88084368194254
22,2.8747349307063e-05,-7.305644749323767,1739.4738135147418,0.3729790102332232,-4.012306665357224,0.01809161576635274,0.19158147352002805,1.4520538612410123,0.30285727330076195,0.19042852986457537,-2.7760984540422284,0.06228102625668293,0.05158074177746589,149.32291086387815
23,2.4862017573373228e-05,-7.31927089850945,1739.474003271447,0.37297764590767796,-4.035379808461799,0.017678964217677492,0.5022512079488899,1.4520518801681876,0.2917003747510529,0.3172591336724624,-2.7506320761029794,0.06388746670087,0.13866528623360777,-66.46897552744034
24,1.950394253088922e-05,-7.31172225414048,1739.473837872375,0.3729777382833152,-4.0275509958143285,0.017817912707504022,0.21436906356911942,1.4520520143024116,0.3237423703437592,0.16745369257672138,-2.7511348185404954,0.06385535583255854,0.05591931375063694,-48.47995295336711
