,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,4.278272183207861e-06,-8.366722728656816,1844.0590793218048,3.022559503996399,-3.6589769614247056,0.025758851550037386,0.5351239124458643,20.54380640429908,0.3310117975083984,0.24386639436633728,-1.7559033638245811,0.17275111467466014,0.05178393535228268,-73.96856297928804
1,-1.925529950264806e-07,-8.357579646401538,1844.0597239797476,3.0225594530796194,-3.656881922537515,0.02581287391544271,0.4613860401694074,20.54380535827464,0.07648228286831427,0.42871519280512493,-1.7772153977667227,0.1691083918482921,0.07017672975451465,37.05837522453981
2,5.834999004920798e-06,-8.373668716436198,1844.0587119014433,3.0225606348959824,-3.6460937452127755,0.02609285530548649,0.5413751205949342,20.54382963729432,0.11582408304593628,0.35108389163404774,-1.7769553236879883,0.16915237827712534,0.45537319979587504,196.90939622823404
3,-9.962031721511373e-07,-8.37218594821764,1844.0590809548737,3.022560485821218,-3.6791832804873557,0.025243583345482767,0.4200405427905102,20.54382657472798,0.23294786090000663,0.2723163911947908,-1.7732316969599737,0.16978341273324044,0.4936640505062047,193.2083225160757
4,4.535129304835303e-06,-8.364971322681823,1844.0574380261355,3.0225626449334273,-3.6866352659311263,0.02505616770644829,0.15643096765574446,20.54387093120265,0.313658805857959,0.15144052818119746,-1.7905303139352409,0.16687165183563035,0.26855562203371675,26.086152419110373
5,1.0631148572396195e-06,-8.361104723477949,1844.058806995545,3.0225605375848406,-3.6734293218746403,0.02538925256471698,0.02847245851865054,20.543827638150894,0.2775701367752512,0.1505503399956909,-1.7867961072974659,0.16749594996923886,0.31581796320514877,167.37358508392157
6,-5.52221949399021e-06,-8.362076643415707,1844.0595386856562,3.0225598591969094,-3.6584871524571256,0.02577147155696513,0.5217125598261728,20.543813701470892,0.3539531522717816,0.17290708128940735,-1.7727029939376189,0.16987320147039503,0.5393258182236618,196.87719644585746
7,-1.2306088220018962e-06,-8.371283533804833,1844.0585539364317,3.0225614401675567,-3.640496333450981,0.026239317282267933,0.6923407347137016,20.543846180663014,0.26492384712514294,0.2789137399758794,-1.7544444826038992,0.1730033219572132,0.24913832098661526,231.61897271659404
8,-5.014268261231834e-06,-8.381272108867924,1844.058056307535,3.022562209875064,-3.6428916730352823,0.02617654042288078,0.5853575751379219,20.543861993421736,0.24576773289360587,0.21399295857247003,-1.7771936739129248,0.16911206557417618,0.2697895278352955,-18.989486788987623
9,-6.185248801033224e-07,-8.369105112638422,1844.0594403726438,3.0225603528500864,-3.65203937837829,0.025938177045359164,0.5933668920314293,20.5438238429923,0.20100179870534474,0.32111017124094876,-1.7672853920896825,0.17079600427262698,0.06567516759465944,262.8945790292515
10,1.0037648769299603e-06,-8.372763537268028,1844.0597528524565,3.022559003802424,-3.664689380381075,0.025612125676971034,0.4186382369438761,20.543796128413458,0.16579818541312008,0.330072425323205,-1.7806058936754408,0.1685360014296112,0.14465950283735016,26.55342161672738
11,-4.7582815598759025e-07,-8.360000984006101,1844.0590495857173,3.022560624920159,-3.6521397515580905,0.02593557367870717,0.572825263163774,20.543829432352705,0.2748378866872272,0.23069773995096154,-1.7767393258267643,0.1691889187752468,0.10319155114197877,-18.238043048081636
12,5.214842713874437e-06,-8.364360642848956,1844.0599246989452,3.022559081591553,-3.6554386406791637,0.025850156065930746,0.436696217628865,20.543797726497527,0.3522725063087355,0.11663608457301855,-1.7761469908526613,0.16928916497580232,0.5274180839655549,191.54067460143412
13,2.3850639023061588e-06,-8.35369644194377,1844.0596629036302,3.0225607063657467,-3.6800283283918427,0.02522226031903324,0.35850019731163246,20.543831105557032,0.19255421730413413,0.4300029197539301,-1.7725064595730042,0.16990659067306646,0.18928101036775719,13.719449943943257
14,3.482401469987046e-06,-8.351751253757365,1844.0591817617735,3.0225587578534934,-3.649967829149269,0.025991964948929698,0.5616520236129044,20.54379107568939,0.2942056028288891,0.1715359447216367,-1.7724011139277236,0.16992449053531808,0.16096701750937284,-6.083349373552968
15,-1.040373982679153e-06,-8.366187148433985,1844.0590284717946,3.022560156733796,-3.640887239739188,0.026229062172668037,0.593908228748735,20.54381981401417,0.23400664325611453,0.22354640118818647,-1.7706034829866337,0.17023022677528404,0.21451314657580997,196.08990300229723
16,-7.833622375763729e-07,-8.352680042778115,1844.0587834493244,3.0225597539387565,-3.652976961272671,0.025913869251316623,0.48098696506251887,20.543811539067125,0.18093593495061788,0.29620337291476306,-1.7827004697920328,0.16818335939295204,0.064694748861579,171.7693729501481
17,5.206681412026238e-06,-8.361879355797809,1844.0583977331903,3.022560697800596,-3.671611924411891,0.025435436882828497,0.32835879111627386,20.543830929596023,0.18503267406363766,0.38634028350600347,-1.780327821473067,0.16858287312326353,0.21960617408441754,31.46127633736086
18,-1.736257939215345e-06,-8.360239454684912,1844.0582366952804,3.022561012873539,-3.6613612882097115,0.025697507191895716,0.547189599739004,20.543837402402318,0.19316572456892378,0.32043973215008204,-1.7769908746842153,0.16914636484845572,0.06404560245332926,-9.357030603584448
19,2.5297046718389508e-06,-8.362646805602012,1844.0587903394107,3.0225610932470253,-3.6499517684964835,0.025992382400206213,0.5959768949830426,20.543839053582214,0.3284680571331162,0.23065265661064416,-1.7581482947981666,0.1723637353292412,0.2713114926679959,-27.555880242062585
20,2.062575228837489e-06,-8.367893722585494,1844.0590324239158,3.022559580001752,-3.668016988867638,0.025527040194308983,0.23887370780584213,20.5438079657384,0.2770070188153577,0.13620543649560957,-1.7858970332451112,0.16764660894837158,0.6810797388573243,-15.634004862791715
21,1.7148732570793172e-06,-8.366253879234094,1844.058556582887,3.0225618663172673,-3.6572796758748285,0.025802608800324426,0.5676966405331889,20.543854935418985,0.3136128621281762,0.322296099344209,-1.7638263403749843,0.1713878194536373,0.21518685258435255,198.6100650431708
22,5.7701915539671825e-06,-8.359589017307753,1844.0591552058415,3.0225599514432013,-3.6609169900221903,0.025708927084495823,0.3396677124961613,20.54381559656162,0.20260253137512407,0.3191423639563493,-1.7805407211128124,0.1685469857106525,0.08901096575952382,104.4970762863562
23,2.793523680356359e-06,-8.366931438907585,1844.0581643280739,3.0225623536669604,-3.658159956049416,0.02577990526954495,0.3828271597407427,20.54386494746282,0.27924012708208945,0.21015398695212872,-1.7821083878306827,0.1682829672113342,0.08296502397210245,108.83250987696381
24,-4.544768950006552e-06,-8.35410740966032,1844.05852587507,3.022560417302692,-3.634256583657976,0.026403555927997927,0.668323845871078,20.543825167095314,0.23398989329463338,0.11091755077351673,-1.7698200645596291,0.1703636405243442,0.15989482200953373,226.22183901948085
25,3.317529641673176e-06,-8.363966407704071,1844.0586422944418,3.022562051440432,-3.639046545233795,0.02627738632464724,0.591757837847062,20.54385873856278,0.22608126851398658,0.2504643664499995,-1.7720797609009202,0.16997910505948094,0.32771405581250806,-18.356839317246052
26,-1.1282369017922329e-06,-8.372863781955255,1844.0590531079597,3.022560094270192,-3.6651763955512315,0.025599655220123713,0.29554950309050537,20.543818530773184,0.14115003814608795,0.3442705160643278,-1.7806801770080494,0.16852348247874094,0.12535598394646785,112.31630958075084
27,2.6075089950641006e-06,-8.361634834313351,1844.0582435155202,3.0225618395913987,-3.6548097527677346,0.02586641802952936,0.49091022445290516,20.543854386366622,0.2804937572961388,0.1473071358541671,-1.7781583627334312,0.16894900371972385,0.08380250699147654,7.938590826501534
28,-6.883702481084256e-08,-8.362643891953041,1844.0589081577791,3.022560989195055,-3.655679296648596,0.025843935820062395,0.5339735769094596,20.5438369159554,0.20002608495248242,0.31236755912348535,-1.7779537288364384,0.1689835799503618,0.4614709978359141,193.23527108916107
29,-2.990175758240268e-07,-8.353996593611372,1844.0595367695958,3.022559618817145,-3.6816043121617876,0.02518254175225825,0.07143289762353718,20.543808763154388,0.318305856735295,0.27657466060990155,-1.786325744185524,0.16757475241693343,0.824188125950105,202.88935658746564
30,-2.7189552425750543e-06,-8.378062436217773,1844.0581271292792,3.0225611811464543,-3.666681040665697,0.025561165787694518,0.4426958529720909,20.54384085937402,0.270264765822704,0.30264801109809647,-1.7728347255474335,0.16985082527395953,0.03787412654640337,31.026370276092607
31,5.235926392485855e-07,-8.36070515991221,1844.0595850544603,3.0225592229881335,-3.6668144244371406,0.02555775657037145,0.45282544343823683,20.543800631320483,0.1961295208538163,0.32591326825641675,-1.7758290833906258,0.16934299182011428,0.8424647402446948,-32.55121705526874
32,-1.6315268933757726e-06,-8.3788527863363,1844.0586352767723,3.0225614026521743,-3.629796981818815,0.026521568222912413,0.6627752655290611,20.543845409952784,0.2702613578811497,0.2647635076244974,-1.7640179543642718,0.17135498229596635,0.14920898778486766,256.4681100939698
33,-1.888114911017248e-06,-8.344567725095274,1844.0580078111916,3.0225627594119313,-3.667412573355333,0.02554247379707027,0.4522775547256251,20.543873283034397,0.19798454091328987,0.33663963546705133,-1.7779236197973338,0.16898866796017573,0.08622299771425487,30.763651244230523
34,2.6645547671661627e-06,-8.369366003867489,1844.0586953146783,3.0225607095328186,-3.660852275721654,0.02571059087356452,0.16453978751003956,20.543831170620823,0.26834871619095324,0.07365825300999718,-1.7916902701061408,0.16667820025270477,0.1654079639705441,73.94291577455598
35,1.0666023433056535e-06,-8.364245731033636,1844.058481832696,3.022561573225839,-3.667203032997746,0.025547826536951295,0.346996253633915,20.543848914192075,0.235613128585084,0.29613304977814225,-1.7791711257385343,0.168777985034324,0.09417904204904992,42.6265086341751
