,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,2.8987612437152014e-06,-8.35669868313086,1844.058344261697,3.0225614341036535,-3.6293602796009763,0.026533152779892676,0.6570232206055912,20.54384605608712,0.24301455222823587,0.30575980923986945,-1.7635132504842546,0.17144148764834866,0
1,-4.5632517958246685e-06,-8.375492062314413,1844.0586997999646,3.022560339919222,-3.6566008111224453,0.025820131228965145,0.5217521724108333,20.5438235773429,0.3741846827733273,0.1400874847262885,-1.7734543893971646,0.16974560746089462,0
2,5.609235067391455e-06,-8.356732014443555,1844.059267738804,3.022560848487612,-3.6594092590867344,0.02574771846531239,0.29905089521672396,20.543834025284838,0.12236330520053462,0.19284398349684295,-1.7856104563068413,0.16769465948503431,0
3,-4.116020427915816e-06,-8.37314409054622,1844.0582940470988,3.022560137690422,-3.672653992210212,0.025408945238558665,0.5220712642902141,20.54381942279053,0.39316303087600213,0.25257904309238044,-1.7699084699899474,0.17034858011911366,0
4,9.322754097652535e-07,-8.365973214306566,1844.0584799309424,3.022561258576453,-3.6867822603761065,0.02505248485966859,0.20588747574461816,20.543842450083655,0.24744049008257507,0.32288279944091025,-1.7808874441988347,0.16848855670955426,0
5,1.8378681168360014e-06,-8.373689297130346,1844.058584914511,3.022560020475436,-3.6453507675529244,0.02611224891767836,0.6391164670674689,20.543817014747162,0.19443653958243834,0.36825998661088977,-1.7568073453808144,0.17259502141651845,0
6,3.3734662476616658e-06,-8.367501619681926,1844.058800677615,3.022559653107964,-3.633833020421687,0.026414741872406493,0.6505061883553968,20.543809467618427,0.2158417182384702,0.14349497361745667,-1.7663463125233954,0.17095647064379546,0
7,3.0766796592607783e-06,-8.36749597434636,1844.0587545191618,3.0225594548809416,-3.6300079332894954,0.02651597404916137,0.7141298123054928,20.543805395280653,0.2546160426914654,0.11325377998611996,-1.7564819064680672,0.17265119969343665,0
8,-3.835542826878177e-07,-8.369232966888733,1844.0585745964072,3.0225607504244394,-3.662043407731254,0.025679984397584614,0.5711242146996085,20.543832010691393,0.1138167481036425,0.292175057151123,-1.772001403330842,0.1699924247309592,0
9,1.8321641336054033e-06,-8.356109104088675,1844.0589220949287,3.022560577484535,-3.6384718886253893,0.026292491137975053,0.6039001152580542,20.54382845784336,0.42589824273947086,0.14242837133835096,-1.7678265859633069,0.17070359552925346,0
10,4.3372150007235576e-07,-8.369631934306021,1844.0588312103357,3.022560240943357,-3.622659296767124,0.026711548025395413,0.7069276635119605,20.543821544000295,0.23393925774748614,0.24975487314656064,-1.753321450309239,0.17319771941173318,0
11,-1.3319844228347272e-06,-8.37911202664911,1844.0587665228782,3.0225606065344204,-3.645450731645686,0.02610963876086849,0.627742135109776,20.54382905463923,0.272238507146652,0.1942470480833487,-1.7656343865235284,0.17107822233404682,0
12,9.945461757364998e-08,-8.360778889767046,1844.0580774511698,3.0225612621482743,-3.6307022646018203,0.02649756956824533,0.6817550309121471,20.543842523462583,0.25155567464583584,0.21233085742915114,-1.761687802180292,0.1717547310390292,0
13,9.576920295775403e-07,-8.363338464231042,1844.0582042127742,3.0225613803341442,-3.6307610403422528,0.02649601219974249,0.6730543504599075,20.543844951454627,0.2428065945624267,0.21085958727552256,-1.7598162178175412,0.17207648550926702,0
14,3.6505215796447755e-07,-8.371111183709395,1844.05806536617,3.022561353159244,-3.628976150858472,0.02654334688430359,0.6735453530546464,20.5438443931777,0.23343666098575833,0.2314534030624198,-1.7623052171601246,0.17164871982505198,0
15,-3.2822230894374505e-06,-8.368438357231522,1844.0578323496577,3.0225619333453735,-3.621037016832159,0.026754916802425782,0.7169323764904707,20.54385631243472,0.28472663109174157,0.17299961271772357,-1.7542768466469365,0.17303232596563667,0
16,9.89329313291663e-07,-8.36380132859045,1844.0589562390178,3.02255965819305,-3.636856113672039,0.0263350082263902,0.6595169830625245,20.54380957208547,0.17831166084903538,0.33014203774136397,-1.7601513219991711,0.17201883161998188,0
17,6.785691636357719e-07,-8.363724976735833,1844.0588206287193,3.0225612374000717,-3.6534579894198154,0.025901406948404863,0.537464876818986,20.543842015039413,0.36121593301149946,0.11534975873500075,-1.7720753868697294,0.1699798485550143,0
18,1.485403047901952e-06,-8.364107646765014,1844.058979009947,3.0225598510779546,-3.636753733575058,0.026337704545108746,0.6604937976088472,20.543813534676598,0.168037220778549,0.3185163187890834,-1.7648884249466603,0.17120588772536519,0
19,2.273834156438198e-06,-8.369472656269403,1844.058184388134,3.022560632229241,-3.657830387726269,0.025788402909895147,0.454798072619123,20.543829582509236,0.2594417302069152,0.1587436106645459,-1.776335155294374,0.16925731377131267,0
20,2.781928060176112e-06,-8.366293070149561,1844.058148031166,3.022560650584874,-3.671108374451035,0.02544824812135383,0.2398200740983909,20.543829959604235,0.25375751707940153,0.17118853557858604,-1.7824218478261327,0.16823022549983802,0
21,3.08822475637155e-06,-8.36452708294706,1844.058220516576,3.0225605224686896,-3.6719584793591777,0.025426623633566126,0.2216399917195332,20.543827327607296,0.24976203377787276,0.1841891444234003,-1.7828056694437386,0.16816566749272835,0
22,5.360185372221638e-06,-8.366824978356098,1844.0587075195024,3.022559858255969,-3.671852756642443,0.025429311947399478,0.057439256187395656,20.543813682140392,0.2830668229751192,0.24915126805431975,-1.7839684234557647,0.16797024582384837,0
23,-2.6312789143544465e-06,-8.362370868965668,1844.0590072625175,3.022560976018496,-3.677227892089232,0.025292992646927772,0.36799015252213224,20.54383664525832,0.27760178867801244,0.17003236003656896,-1.780472716674092,0.1685584480435541,0
24,-2.0983826008460293e-06,-8.364127499268767,1844.059073528077,3.022560756139656,-3.651204819709053,0.025959833011206662,0.5721106107109812,20.543832128103848,0.274551711951162,0.13776173352244148,-1.7691131242980602,0.17048412002182442,0
25,4.360708791371254e-06,-8.374257228205046,1844.0583203229003,3.022560727967989,-3.653742141505967,0.025894048055158155,0.5096027080352187,20.543831549349854,0.25912829160197703,0.24125085774929178,-1.7768443846015922,0.16917114492839144,0
26,2.5672210894740732e-06,-8.380951094005223,1844.0572826935372,3.02256169108693,-3.6643830323077173,0.02561997310428752,0.3647625170818189,20.543851335512667,0.2430853891436784,0.25281146175370717,-1.7781438092711943,0.16895146253056148,0
27,7.380984138951456e-07,-8.361039040906876,1844.059309084227,3.0225603699295545,-3.6351241203711626,0.026380659806920528,0.7071138029370583,20.543824193869884,0.22736358427226544,0.26397240752621,-1.7555614532828285,0.17281019020056393,0
28,1.5154666434484141e-06,-8.36612846116479,1844.0587412131724,3.0225613420117377,-3.6343663233252044,0.026400658569537223,0.6296455638998716,20.543844164165066,0.2933123382596652,0.18747848089824592,-1.7608537453010793,0.17189804401126682,0
29,1.7625454521776855e-06,-8.370765419321593,1844.058937377572,3.0225605844964467,-3.662795297359124,0.02566068314078891,0.46959343844644147,20.54382860189487,0.2782039544886823,0.3262838869212219,-1.7707640558577582,0.17020289461347915,0
30,2.6584700082498147e-06,-8.35084017911034,1844.0586567758,3.0225608382860223,-3.6723272335904134,0.02541724918705485,0.3661630547126486,20.543833815705074,0.24300702183475198,0.3294374526843673,-1.7732005508425752,0.1697887009096984,0
31,3.874720445857684e-06,-8.367057113294967,1844.0580370857601,3.022562031592847,-3.6828555968813617,0.0251510509286656,0.177442895615496,20.543858330816803,0.26557801071175113,0.325931095181611,-1.7827496998710881,0.16817507991667463,0
32,-2.679581547995198e-06,-8.365324723966566,1844.0586228071027,3.0225609729822227,-3.642021677862226,0.026199323795971258,0.538923907453471,20.543836582881617,0.18847865678077724,0.15769591826751883,-1.774806993609254,0.1695161640453058,0
33,4.762186259509392e-06,-8.359022772908622,1844.0594675601833,3.0225605078579965,-3.673512786306252,0.025387133553614872,0.31774277555152625,20.543827027447744,0.26661026761368256,0.21195000546217213,-1.7766776471635866,0.16919935444340706,0
34,-4.347214944687323e-06,-8.36821776693891,1844.058046836802,3.0225605133281412,-3.6528884163401436,0.025916163894709028,0.5831281303867544,20.543827139825453,0.2930486833811725,0.30619552952788576,-1.76503280614698,0.17118117059818078,0
35,2.9427319957724935e-06,-8.362928659291445,1844.0576629318525,3.022562875608555,-3.6344663493501144,0.02639801794867311,0.6577415528885526,20.543875670163253,0.23613760582381027,0.22586268802757914,-1.7597239796711628,0.17209235825735086,0
36,4.990530000058944e-07,-8.367489796825629,1844.0591094042006,3.0225607314193454,-3.656485527570707,0.02582310803698477,0.5633096774531586,20.54383162025394,0.2378732440636495,0.23354607090806856,-1.770413642148941,0.17026254649183967,0
37,-2.964036998378218e-07,-8.354352909172675,1844.0587559825578,3.0225611153358196,-3.6591792143925557,0.025753642272676645,0.48432723384472604,20.543839507370855,0.19759184315279832,0.19478363398011123,-1.7783757923234425,0.16891227320040783,0
38,2.1643964550414876e-06,-8.35903412883504,1844.0589255343664,3.0225597726948013,-3.6316612999924263,0.02647216964292479,0.6497533475879763,20.543811924387775,0.2571153512737683,0.2663702101986052,-1.7602506450012108,0.1720017470416779,0
39,1.7440692801729335e-06,-8.354971815066513,1844.0591823711472,3.022558996289371,-3.625096976626282,0.026646513122108556,0.6616180358265009,20.543795974066832,0.3596586987770063,0.19242369409586724,-1.7560701619313261,0.17272230251876763,0
40,-5.094193799826312e-07,-8.346952854749357,1844.0591996946187,3.0225585597003204,-3.625068066155067,0.026647283496495047,0.6912436134949886,20.54378700487241,0.2685631711291958,0.27459636974301715,-1.752810454526941,0.17328624533211587,0
41,1.08940163424699e-06,-8.366434626023082,1844.0591815040545,3.0225592237807986,-3.627081865485324,0.0265936752111181,0.7262588221273739,20.543800647604836,0.22802003497717283,0.2347561984812545,-1.7492029133582843,0.17391251155750473,0
42,-1.2640931156117209e-06,-8.362063069061898,1844.059629781632,3.022558899510304,-3.642990334348476,0.026173957938425533,0.6418030055929297,20.543793985857523,0.21616927649871198,0.25707857923021993,-1.7623302965462821,0.171644415034505,0
43,1.3543332899377363e-06,-8.35802683557778,1844.0586189096475,3.022560880323409,-3.6370445986759345,0.026330044940029284,0.6323164218341787,20.54383467931418,0.2511490658597648,0.19889379552056985,-1.7634356536112006,0.17145479148786338,0
44,1.634810083458609e-07,-8.362581585363122,1844.0593923219888,3.022559590398144,-3.649133288016627,0.026013665366483835,0.5525606232590259,20.543808179319875,0.32412281181837654,0.24452979212464565,-1.776014653287286,0.16931156977420517,0
